"id","institutionCode","collectionCode","ownerInstitutionCode","basisOfRecord","occurrenceID","catalogNumber","otherCatalogNumbers","higherClassification","kingdom","phylum","class","order","family","scientificName","simplifiedName","taxonID","scientificNameAuthorship","genus","subgenus","specificEpithet","verbatimTaxonRank","infraspecificEpithet","taxonRank","identifiedBy","dateIdentified","identificationReferences","identificationRemarks","taxonRemarks","identificationQualifier","typeStatus","recordedBy","associatedCollectors","recordNumber","eventDate","eventDate2","year","month","day","startDayOfYear","endDayOfYear","verbatimEventDate","occurrenceRemarks","habitat","substrate","verbatimAttributes","behavior","vitality","fieldNumber","eventID","informationWithheld","dataGeneralizations","dynamicProperties","associatedOccurrences","associatedSequences","associatedTaxa","reproductiveCondition","establishmentMeans","cultivationStatus","lifeStage","sex","individualCount","samplingProtocol","preparations","locationID","continent","waterBody","islandGroup","island","country","stateProvince","county","municipality","locality","locationRemarks","localitySecurity","localitySecurityReason","decimalLatitude","decimalLongitude","OG_geodeticDatum","geodeticDatum_translated_to.WGS83","coordinateUncertaintyInMeters","verbatimCoordinates","georeferencedBy","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","verbatimDepth","verbatimElevation","disposition","language","recordEnteredBy","modified","sourcePrimaryKey.dbpk","collID","recordID","references","period","sampled"
1635613,"UCR","","","PreservedSpecimen","UCR-BPS-217279","UCR0083332","UCR-217279","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","A.C. Sanders","2010","","","","",NA,"R.G. Swinney","","10049","3/6/09","",2009,3,6,65,NA,"3/6/09","Scarce annual; fls. whitish.","Long abandoned gravel pit; rock and sand substrate; disturbed area, periodically disked; chaparral and coastal sage scrub on margins, with Encelia farinosa, Baccharis salicifolia, Eriogonum fasciculatum var. foliolosum, Heterotheca grandiflora, Polygonum aviculare, Cyperus eragrostis.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","Los Angeles","","Azusa, east of Irwindale Ave. and north of I-210 Fwy","",0,NA,34.13111,-117.93028,"","",NA,"T1N R10W sec","","","Collector GeoRef","","",152,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-217279",3,"1c657c2a-e70a-4b60-b565-b78751244799","https://cch2.org/portal/collections/individual/index.php?occid=1635613","Post-2000","y"
1623574,"UCR","","","PreservedSpecimen","UCR-BPS-206694","UCR0111502","UCR-206694","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","A.C. Sanders","2019","","","","",NA,"George K. Helmkamp","E.A. Helmkamp","14364","3/11/09","",2009,3,11,70,NA,"3/11/09","Common and widespread in disturbed soils.","Steep rocky bank in pine/oak woodland.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","Colusa","","along CA-20, 9.7 miles southwest of Williams, on the north side of Salt Creek","",0,NA,39.10444,-122.32722,"","",NA,"","","","Collector GPS","","",162,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-206694",3,"2b7665ff-20e4-478a-8ac8-bf93bdaddb5e","https://cch2.org/portal/collections/individual/index.php?occid=1623574","Post-2000","y"
1623528,"UCR","","","PreservedSpecimen","UCR-BPS-206871","UCR0083388","UCR-206871","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"George K. Helmkamp","E.A.Helmkamp","14318","1/31/09","",2009,1,31,31,NA,"1/31/09","Common but never abundant; mostly in disturbed roadside soil.","Open, cultivated farmland with occasional oaks and orchards.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering & Fruiting","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","Colusa","","along River Road, 0.9 mile north of the city of Colusa","",0,NA,39.22556,-121.99528,"","",NA,"","","","Collector GPS","","",17,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-206871",3,"592fe2b2-fa57-4d92-bdc2-ee1ee1839b1a","https://cch2.org/portal/collections/individual/index.php?occid=1623528","Post-2000","n"
1630048,"UCR","","","PreservedSpecimen","UCR-BPS-213438","UCR0083330","UCR-213438","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"A.C. Sanders","Dan S. Cooper","37346","3/12/10","",2010,3,12,71,NA,"3/12/10","Scarce erect annual weed in open areas; fls. purple.","Disturbed remnant patch of Los Angeles coastal prairie, with semi-permanent pools and vernal pool remnants (both now fed partially by urban runoff), annual grassland, willow woodland, and coastal sage scrub. Former oil field with gravel service road remnants. Area partially ?revegetated? with CA native species which may or may not be native to the site.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","Los Angeles","","Madrona Marsh, Torrance","",0,NA,33.82611,-118.34278,"","",NA,"","","","Collector GPS","","",24,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-213438",3,"ebeae5ee-02c9-4665-b0a4-78d344d8701a","https://cch2.org/portal/collections/individual/index.php?occid=1630048","Post-2000","y"
1675351,"UCR","","","PreservedSpecimen","UCR-BPS-258952","UCR0083329","UCR-258952","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"R.G. Swinney","","11766","2/27/10","",2010,2,27,58,NA,"2/27/10","Uncommon annual; fls. lavender.","Flood plain, rocky, sandy, permanent riparian stream-side in the south, surrounded by coastal sage scrub and chaparral on the north; dominant plants include: Eriogonum fasciculatum ssp. foliolosum, Toxicodendrum diversilobum, Marah macrocarpa, Ribes aureum, Opuntia x vaseyi, Cylindropuntia californica var. parkeri, Encelia farinosa, etc.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering & Fruiting","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","Los Angeles","","Hansen Dam Flood Control Basin, from east end of Orcas Park to 0.5 mile east, and from the I-210 Fwy south to Big Tujunga Wash","",0,NA,34.27222,-118.36583,"","",NA,"T2N R14W sec","","","Collector GeoRef","","",331,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-258952",3,"de63ee1b-885f-4446-8586-800487980805","https://cch2.org/portal/collections/individual/index.php?occid=1675351","Post-2000","y"
1676594,"UCR","","","PreservedSpecimen","UCR-BPS-259977","UCR0083326","UCR-259977","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","A.C. Sanders","2015 Feb","","","","",NA,"R.G. Swinney","","11768","2/27/10","",2010,2,27,58,NA,"2/27/10","Uncommon annual; fls. white.","Flood plain, rocky, sandy, permanent riparian stream-side in the south, surrounded by coastal sage scrub and chaparral on the north; dominant plants include: Eriogonum fasciculatum ssp. foliolosum, Toxicodendrum diversilobum, Marah macrocarpa, Ribes aureum, Opuntia x vaseyi, Cylindropuntia californica var. parkeri, Encelia farinosa, etc.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering & Fruiting","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","Los Angeles","","Hansen Dam Flood Control Basin, from east end of Orcas Park to 0.5 mile east, and from the I-210 Fwy south to Big Tujunga Wash","",0,NA,34.27222,-118.36583,"","",NA,"T2N R14W sec","","","Collector GeoRef","","",331,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-259977",3,"6a7cb7d5-6300-44d4-b0b4-444aa0bc748e","https://cch2.org/portal/collections/individual/index.php?occid=1676594","Post-2000","y"
1675373,"UCR","","","PreservedSpecimen","UCR-BPS-258848","UCR0083327","UCR-258848","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","A.C. Sanders","2015 Jan","","","","",NA,"R.G. Swinney","","11907","3/16/10","",2010,3,16,75,NA,"3/16/10","Uncommon annual; white fls.","Broad wash bottom, sandy, under I-210 Fwy. and in open sun on sides; slight riparian growth, surrounded by coastal sage scrub and chaparral elements, dominant plants include Eriogonum fasciculatum var. foliolosum, Acmispon glaber, Eucrypta chrysanthemifolia, Eriodictyon crassifolium, Ceanothus crassifolius, etc. Area not burned in 2009.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering & Fruiting","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","Los Angeles","","Confluence of Little Tujunga Wash and Big Tujunga Wash at I-210 crossing, within 50 m on north and south sides of I-210","",0,NA,34.27417,-118.37306,"","",NA,"T2N R14W sec","","","Collector GeoRef","","",329,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-258848",3,"4700a0e6-2e63-4a2d-8854-9e73332df66d","https://cch2.org/portal/collections/individual/index.php?occid=1675373","Post-2000","y"
1675381,"UCR","","","PreservedSpecimen","UCR-BPS-258847","UCR0083328","UCR-258847","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"R.G. Swinney","","11917","3/16/10","",2010,3,16,75,NA,"3/16/10","Fairly common annual; lavender fls.","Broad wash bottom, sandy, under I-210 Fwy. and in open sun on sides; slight riparian growth, surrounded by coastal sage scrub and chaparral elements, dominant plants include Eriogonum fasciculatum var. foliolosum, Acmispon glaber, Eucrypta chrysanthemifolia, Eriodictyon crassifolium, Ceanothus crassifolius, etc. Area not burned in 2009.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering & Fruiting","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","Los Angeles","","Confluence of Little Tujunga Wash and Big Tujunga Wash at I-210 crossing, within 50 m on north and south sides of I-210","",0,NA,34.27417,-118.37306,"","",NA,"T2N R14W sec","","","Collector GeoRef","","",329,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-258847",3,"4095cecd-a31f-471b-ae5c-1c506ec53d7e","https://cch2.org/portal/collections/individual/index.php?occid=1675381","Post-2000","y"
1660267,"UCR","","","PreservedSpecimen","UCR-BPS-242796","UCR0083319","UCR-242796","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"George K. Helmkamp","E.A. Helmkamp","15813A","4/3/10","",2010,4,3,93,NA,"4/3/10","Common in disturbed soil of a roadside slope.","Oak woodland with open farming areas.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering & Fruiting","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","Amador","","Willow Creek Road, 1.2 miles north of its junction with CA-124, 3.7 mi. NE (22∞) of Ione","",0,NA,38.40694,-120.9075,"","",NA,"","","","Collector GPS","","",175,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-242796",3,"8d884076-21d2-4ab8-b79f-d652db76f757","https://cch2.org/portal/collections/individual/index.php?occid=1660267","Post-2000","n"
1650071,"UCR","","","PreservedSpecimen","UCR-BPS-233146B","UCR0083320","UCR-233146B","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"George K. Helmkamp","E.A. Helmkamp","15771","3/26/10","",2010,3,26,85,NA,"3/26/10","Common in disturbed roadside soil and on grassy banks.","Oak woodland with much open grassland.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering & Fruiting","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","Amador","","low foothills along CA-16, 6.8 miles west of Plymouth near Forest Home Rd.","",0,NA,38.46528,-120.96583,"","",NA,"","","","Collector GPS","","",177,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-233146B",3,"f349929a-58d4-4cb4-8044-45ab87a10672","https://cch2.org/portal/collections/individual/index.php?occid=1650071","Post-2000","n"
1660287,"UCR","","","PreservedSpecimen","UCR-BPS-242767","UCR0083406","UCR-242767","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"George K. Helmkamp","E.A. Helmkamp","15847","4/14/10","",2010,4,14,104,NA,"4/14/10","Common; flowers purple.","Cultivated farmland with irrigation ditches covered with dense vegetation of mostly grasses and mustards.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","Solano","","Tremont Road, 0.8 mile west of Mace Blvd, 3.8 mi. (air) SE of Davis","",0,NA,38.495,-121.70917,"","",NA,"","","","Collector GPS","","",3,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-242767",3,"d0437fe0-0a7c-4492-b07f-88ba37be257f","https://cch2.org/portal/collections/individual/index.php?occid=1660287","Post-2000","y"
1660296,"UCR","","","PreservedSpecimen","UCR-BPS-242844","UCR0083405","UCR-242844","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"George K. Helmkamp","E.A. Helmkamp","15857","4/14/10","",2010,4,14,104,NA,"4/14/10","Common; white-flowered plants, in open areas of disturbed soil.","Cultivated farmland with irrigation ditches covered with dense vegetation of mostly grasses and mustards.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","Solano","","Tremont Road, 0.8 mile west of Mace Blvd, 3.8 mi. (air) SE of Davis","",0,NA,38.495,-121.70917,"","",NA,"","","","Collector GPS","","",3,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-242844",3,"30fc2b2c-eb01-4e9e-89a6-c586a8f4e649","https://cch2.org/portal/collections/individual/index.php?occid=1660296","Post-2000","y"
1695490,"UCR","","","PreservedSpecimen","UCR-BPS-278839","UCR0083350","UCR-278839","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"Mitch Provance","","17123","6/4/11","",2011,6,4,155,NA,"6/4/11","Uncommon annual. Flowers tinged with purple.","Active channel, sandy benches, and adjacent terraces of the flood plain, with Salix, Populus, Baccharis salicifolia, and alluvial sage scrub with Eriogonum fasciculatum, Eriodictyon trichocalyx, Lotus scoparius, etc.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering & Fruiting","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Bernardino","","Santa Ana River and adjacent flood plain, just W of the La Loma Hills","",0,NA,34.03464,-117.35422,"","",NA,"","","","GoogleEarthMCP","","",265,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-278839",3,"4c34bb02-e87b-4f30-a815-229978f8ead4","https://cch2.org/portal/collections/individual/index.php?occid=1695490","Post-2000","y"
1648787,"UCR","","","PreservedSpecimen","UCR-BPS-232213","UCR0083400","UCR-232213","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","A.C. Sanders","2011","","","","",NA,"George K. Helmkamp","E.A. Helmkamp","17073","3/12/11","",2011,3,12,71,NA,"3/12/11","Common at the edge of a drainage ditch.","Weedy roadside flat.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Joaquin","","between Lodi and Galt, Forest Lake Road just west of CA-99","",0,NA,38.22194,-121.27361,"","",NA,"","","","GoogleEarthACS","","",27,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-232213",3,"1675d44e-0a7e-41c8-82b6-eefa1c5eeec2","https://cch2.org/portal/collections/individual/index.php?occid=1648787","Post-2000","n"
1652556,"UCR","","","PreservedSpecimen","UCR-BPS-235300","UCR0083390","UCR-235300","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"George K. Helmkamp","E.A. Helmkamp","18455","11/17/11","",2011,11,17,321,NA,"11/17/11","Common in a moist, grassy depression not available to cattle.","Treeless grazing land.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering & Fruiting","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","El Dorado","","1.6 miles west of Latrobe on South Shingle Road","",0,NA,38.55472,-121.00167,"","",NA,"","","","Collector GPS","","",194,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-235300",3,"84c794a5-ffa0-460f-9409-23f3616236e4","https://cch2.org/portal/collections/individual/index.php?occid=1652556","Post-2000","n"
1679520,"UCR","","","PreservedSpecimen","UCR-BPS-262445","UCR0083395","UCR-262445","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"George K. Helmkamp","E.A. Helmkamp","18503","12/9/11","",2011,12,9,343,NA,"12/9/11","Common and widespread in roadside ditches.","Open grassland south of the road, buildings to the north.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","Placer","","Sunset Blvd. West, 5.8 miles west of its junction with Fiddyment Road","",0,NA,38.82389,-121.45556,"","",NA,"","","","Collector GPS","","",29,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-262445",3,"61caa107-ae94-4d94-a18a-7393a144f72b","https://cch2.org/portal/collections/individual/index.php?occid=1679520","Post-2000","n"
1652583,"UCR","","","PreservedSpecimen","UCR-BPS-235280","UCR0083380","UCR-235280","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","","","","","","",NA,"George K. Helmkamp","E.A. Helmkamp","18490","11/28/11","",2011,11,28,332,NA,"11/28/11","Common; with much Melilotus alba at the edge of a moist ditch.","Cultivated fields with adjacent irrigation ditches.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Flowering","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","Sutter","","Worth Road, 0.2 mile east of its junction with Garden Highway, 4 miles southwest of Nicolaus","",0,NA,38.85583,-121.6225,"","",NA,"","","","Collector GPS","","",14,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-235280",3,"507f2a2c-f40c-48b6-94f5-9cbf0d9f1e4e","https://cch2.org/portal/collections/individual/index.php?occid=1652583","Post-2000","y"
1667093,"UCR","","","PreservedSpecimen","UCR-BPS-245048","UCR0083355","UCR-245048","Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Rosanae|Brassicales|Brassicaceae|Raphanus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","Raphanus sativus","Raphanus sativus",29702,"L.","Raphanus",NA,"sativus","","","Species","A.C. Sanders","2014","","","","",NA,"Jon P. Rebman","Jerry Greene, Tom Barckley, C. Brennen, J. Carlstrom","24884","6/19/12","",2012,6,19,171,NA,"6/19/12","Annual, fls. lavender; rare.","Granitic substrates. Coastal Sage Scrub/Chaparral with Adenostoma fasciculatum, Artemisia californica, Quercus agrifolia, Artemisia douglasiana, Ambrosia psilostachya, Ceanothus tomentosus, Malosma laurina, and Eriogonum fasciculatum.","","",NA,NA,NA,NA,NA,"","",NA,NA,"","Fruiting","",NA,NA,"",NA,NA,"",NA,"",NA,NA,NA,"United States","California","San Diego","","Daley Ranch, northeast of Escondido, west of County Hwy S6, and north of Dixon Lake; along creek Crossing Trail in canyon of Jack Creek. Square: H11","",0,NA,33.169,-117.04769,"","",NA,"","","","Collector GPS","","",370,NA,NA,NA,NA,"","","","","9/7/24 22:01","UCR-BPS-245048",3,"301e9db4-18c2-405b-9026-b12e8426903b","https://cch2.org/portal/collections/individual/index.php?occid=1667093","Post-2000","n"
